902	47,47,47,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,33,32,33,33,33,24,4,3,2,2,2,3,32,32,32,32,32,31,0,0,0,0,0,0,4,6,6,6,6,6,6,5,5,5,5,5,6,16,18,18,18,18,18,18,18,17,17,17,17,17,17,16,16,16,16,16,15,14,12,12,12,12,12,47,47,47,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,5,12,12,12,12,12,12,12,5,4,3,3,3,3,3,3,3,3,3,4,4,35,35,35,35,8,5,4,3,3,4,4,4,3,3,4,47,47,47,46,30,4,3,3,3,3,3,3,3,3,3,3,3,4,5,39,39,39,39,38,27,26,26,26,26,26,26,0,0,0,0,0,0,1,2,5,9,14,24,39,39,39,39,39,39,38,0,0,0,0,27,53,54,9,7,7,7,8,9,11,63,81
903	47,47,47,36,3,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,3,33,33,33,33,32,12,6,4,3,3,3,6,33,33,33,32,31,5,2,1,1,1,1,2,6,8,8,8,7,7,7,7,7,6,7,7,17,19,20,20,20,20,19,19,19,19,19,19,19,19,19,19,18,18,17,16,15,15,14,14,14,15,16,47,47,47,4,2,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,3,2,2,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,10,10,10,10,9,9,9,9,10,92,6,5,4,4,4,4,4,4,4,4,4,4,5,34,34,34,10,5,5,4,4,4,4,4,4,4,5,6,46,46,45,5,4,4,4,3,3,3,3,3,3,3,4,4,5,9,92,40,39,39,39,39,29,27,27,27,27,27,27,27,2,1,0,0,1,1,2,3,4,9,13,25,39,39,39,39,38,38,13,0,0,0,0,1,54,9,9,9,9,9,10,12,14
904	47,47,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,33,33,33,33,0,0,1,2,2,3,5,33,33,33,33,32,30,2,1,1,1,2,2,7,7,8,8,8,7,7,7,7,7,7,7,17,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,17,17,16,15,14,14,14,14,14,15,47,47,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,11,11,11,10,10,11,11,11,11,26,3,3,3,3,3,3,3,3,3,3,3,4,4,6,34,5,4,4,3,3,3,3,3,3,4,4,4,5,5,46,46,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,56,41,39,39,39,39,39,27,27,27,27,27,27,27,1,0,0,0,1,1,2,3,5,9,17,25,39,39,39,39,39,39,38,0,0,0,4,54,54,54,54,9,9,9,10,12,18
905	47,37,7,3,2,3,44,44,47,47,43,43,43,43,43,43,43,43,43,43,42,2,1,1,1,2,3,35,33,33,33,33,20,4,2,2,1,2,3,33,34,33,33,31,29,3,1,0,0,0,0,1,4,6,6,6,6,6,6,5,5,4,4,4,6,16,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,15,15,14,13,12,12,11,11,11,12,47,4,3,2,2,2,2,2,47,47,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,10,11,11,11,11,10,10,10,11,47,22,4,3,3,3,3,2,2,2,3,21,22,33,33,33,33,23,22,3,2,2,2,2,2,2,3,22,45,44,44,43,33,24,24,3,2,1,1,1,1,1,1,2,3,10,41,41,40,40,40,28,28,27,27,27,27,27,1,0,0,0,0,0,0,0,1,2,5,7,12,17,28,40,40,40,39,0,0,0,0,0,0,1,9,9,9,9,9,9,10,11,12,13
906	47,47,47,40,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,32,32,32,32,32,3,2,2,2,2,2,32,32,32,32,32,31,4,1,0,0,0,0,2,5,6,6,6,6,6,6,6,6,5,5,6,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,17,16,14,14,13,13,14,14,47,47,47,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,10,10,10,10,10,10,11,11,8,6,5,5,4,4,4,4,4,4,4,4,13,34,34,34,6,4,4,4,4,4,4,4,4,4,4,14,46,46,46,45,5,4,8,8,28,6,4,4,3,3,4,4,4,4,10,40,40,39,39,39,28,27,27,27,27,27,27,27,2,0,0,0,0,1,1,2,4,6,10,20,30,39,39,39,39,38,38,7,0,0,0,2,53,53,53,8,8,8,9,10,11,13
907	16,13,11,10,9,8,6,6,5,4,4,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,4,4,4,5,6,7,8,9,10,12,13,15,19,38,15,15,13,12,10,10,8,8,7,6,6,5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,7,6,6,5,5,4,3,3,4,18,15,12,11,9,8,6,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,2,3,4,4,6,6,8,9,11,12,14,18,63,92,31,18,15,14,11,10,9,8,7,6,5,5,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,0,0,0,0,0,1,18,25,92
908	15,14,12,11,10,9,8,7,7,6,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,11,13,14,16,21,17,12,11,10,8,7,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,6,6,6,5,5,4,3,3,3,92,92,17,14,12,10,9,7,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,2,3,4,4,5,7,8,9,11,13,16,92,92,92,17,14,12,10,9,8,7,6,5,4,4,3,2,2,1,1,1,1,1,0,0,0,0,1,1,1,1,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,16,19,92
909	47,18,15,13,11,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2,3,4,4,5,5,6,7,8,9,11,13,15,18,47,21,18,14,13,11,10,9,8,7,6,6,5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,7,7,7,7,6,5,5,4,4,23,18,15,13,11,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,2,2,2,1,1,1,2,2,2,6,4,3,3,4,5,5,6,7,8,9,10,12,13,15,19,92,92,21,16,13,12,10,8,7,6,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,14,18,92,92
910	47,47,47,19,16,14,11,10,9,8,7,6,6,5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,7,8,10,11,12,14,16,20,47,47,47,47,19,15,13,11,10,9,8,7,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,5,5,4,4,3,2,2,47,92,92,20,16,14,13,11,10,9,8,7,6,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,8,9,10,11,12,13,15,18,22,92,92,92,18,15,13,11,10,8,7,7,6,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,2,1,1,1,1,1,1,1,1,1,18,92
911	47,47,18,15,13,11,9,8,7,6,5,5,4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,9,11,12,14,17,35,47,47,20,16,14,12,11,10,8,7,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,5,5,6,6,6,6,5,5,4,3,3,3,32,18,16,14,12,10,9,8,7,6,6,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,8,9,11,12,14,16,18,56,92,59,17,14,12,11,9,8,7,6,5,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,16,22,92
912	47,20,17,14,12,11,10,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,2,3,3,4,4,5,6,7,8,9,10,12,14,17,35,47,17,13,12,10,9,8,7,6,5,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,5,6,6,7,6,6,6,5,4,4,3,6,67,26,18,15,13,12,10,9,8,7,6,5,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,4,4,5,6,7,8,9,10,11,13,16,21,23,16,14,12,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,0,0,0,0,0,0,1,1,1,17,22,60
913	21,17,15,12,11,10,8,8,6,6,5,4,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,11,13,15,19,21,16,14,12,10,9,8,7,6,5,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,6,7,7,6,6,5,4,4,3,55,20,16,14,11,10,8,8,6,6,5,4,3,3,3,2,2,1,1,1,1,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,6,7,8,9,11,12,14,17,92,22,16,13,11,9,8,7,6,5,4,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,17,21,92
914	47,47,15,13,11,9,8,6,6,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,9,11,13,15,22,42,47,47,19,16,14,12,11,10,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,6,7,7,7,7,6,6,5,4,4,4,19,16,14,12,10,9,7,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,11,13,14,16,19,92,92,20,16,14,12,10,9,8,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,1,1,1,2,2,2,2,3,3,3,3,2,1,1,1,1,1,1,1,1,0,16,20,92,92
915	15,13,11,10,8,7,6,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,4,5,6,7,8,9,11,13,16,21,47,18,15,13,11,10,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,5,5,6,6,6,6,5,4,4,4,4,4,47,16,14,12,10,9,8,6,5,4,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,10,11,13,16,20,92,18,15,14,12,10,9,8,7,6,5,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,2,2,2,2,2,3,3,2,2,1,1,1,1,1,1,1,1,1,15,17,23,92
916	22,16,14,12,11,9,8,7,6,5,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,9,11,12,14,16,21,38,47,21,17,14,12,10,9,7,6,5,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,5,4,4,3,2,2,1,1,1,47,92,17,14,12,11,9,8,7,6,5,5,4,3,3,2,2,1,1,1,1,1,1,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,6,7,8,10,11,13,15,18,92,20,17,14,12,11,10,9,8,7,7,6,5,5,4,4,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,4,4,4,4,2,2,2,1,1,1,2,2,2,1,1,19
917	18,16,14,13,11,10,9,8,7,6,5,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,6,7,9,10,11,13,16,20,36,15,12,11,10,9,7,7,5,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,5,4,4,3,3,2,2,2,92,19,16,14,12,10,9,8,7,6,5,4,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,7,9,10,12,14,16,92,18,15,13,11,10,8,7,7,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,2,1,0,0,0,0,0,0,0,1,0,16,18
918	47,47,47,18,15,13,11,10,9,7,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,5,6,7,8,10,12,14,47,47,47,16,14,12,10,8,7,6,5,4,4,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,7,7,6,6,5,5,4,4,33,20,17,15,13,12,11,9,9,8,7,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,7,7,8,9,10,11,13,14,17,19,13,12,10,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,14,17,32,58
919	47,47,47,21,16,14,11,10,9,8,6,5,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,4,4,5,6,6,7,8,10,11,13,15,19,47,47,47,47,47,47,22,18,15,13,12,10,9,8,7,6,6,5,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,6,6,5,4,4,4,4,47,47,47,92,19,16,14,13,11,10,10,9,8,7,6,6,6,5,5,4,4,4,4,4,3,3,3,3,4,4,4,4,5,5,5,6,6,7,8,8,9,10,11,12,14,15,18,21,48,92,92,24,17,15,13,12,10,9,8,8,7,6,6,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,14,16,20,92
920	47,47,47,21,17,14,12,10,9,8,7,6,5,4,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,10,11,14,16,33,47,47,47,19,16,14,12,11,9,8,7,6,6,5,5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,6,7,6,5,5,4,3,3,3,8,46,22,18,16,13,12,11,10,9,8,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,3,3,3,5,5,4,5,5,6,6,7,8,8,9,10,11,13,15,17,21,92,92,20,16,13,11,10,8,7,6,5,5,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,0,0,0,0,0,0,1,1,1,1,1,19,92,92
921	47,47,47,47,20,16,13,12,10,9,8,7,6,5,4,4,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,4,4,5,6,7,7,8,10,12,14,18,34,47,47,47,47,47,47,19,15,13,11,10,8,7,7,6,5,4,4,3,3,3,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,5,4,3,3,7,47,47,92,22,17,16,14,13,12,11,10,9,8,8,7,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,8,9,9,10,12,13,14,16,19,23,92,92,19,15,14,12,11,10,8,7,7,6,6,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,2,2,2,2,2,2,3,3,3,3,20,46,92
922	47,47,28,24,7,5,4,4,3,4,4,5,5,6,7,19,18,18,17,16,15,14,14,14,13,13,14,3,1,1,1,1,1,1,2,2,3,39,15,14,14,14,13,14,14,14,13,13,13,7,6,6,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1,14,14,47,47,47,47,47,47,47,47,47,18,17,16,16,16,15,15,14,13,12,12,11,11,9,8,8,7,6,4,4,4,3,3,3,3,4,4,5,13,13,14,18,38,38,38,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,29,47,47,47,47,47,47,47,80,28,28,8,6,5,5,4,5,6,7,9,52,24,21,20,19,18,16,14,13,11,7,5,3,3,3,3,2,3,4,7,9,10,11,13,15,15,16,18,19,20,20,23,92,92,92,11,9,9,9,9,9,9,9,9,10,12,37,39,9,7,7,7,7,8,8,9,8,8,8,8,8,9,11,12,16,21,21,22,22,22,8,8,8,8,8,8,8,9,12,92,92,92
923	47,47,47,47,26,23,4,3,3,3,3,3,3,3,4,5,18,17,17,16,15,15,13,12,12,12,11,11,11,11,0,0,0,0,0,0,0,0,0,1,2,3,12,11,11,11,11,11,11,11,10,10,9,6,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2,12,20,35,47,47,47,47,47,47,18,17,16,16,15,15,14,14,13,12,11,11,10,9,8,7,6,6,5,5,4,4,3,3,3,3,3,4,10,12,13,13,15,17,20,40,22,8,7,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,9,10,47,47,30,30,30,7,6,6,6,6,7,8,9,12,23,22,22,20,19,17,16,15,13,10,7,5,5,5,4,4,4,5,6,8,10,12,13,14,16,17,18,19,20,22,24,26,92,92,92,10,6,5,5,7,11,16,22,23,20,14,5,4,4,5,5,5,5,4,4,3,3,4,4,5,8,10,14,15,16,16,16,16,5,3,2,2,3,4,4,6,8,28,61,92,92,92
924	47,47,47,47,29,28,9,8,7,7,7,7,7,7,8,9,10,21,21,20,19,18,17,16,15,14,14,14,14,14,3,2,1,1,1,1,1,2,3,4,5,15,15,14,14,14,14,14,14,14,14,14,14,13,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,0,0,1,1,1,2,13,13,14,15,47,47,47,47,16,15,14,14,13,13,12,12,12,11,10,9,9,8,7,7,6,5,4,3,2,2,1,1,1,1,2,3,3,12,12,12,13,18,37,5,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,8,10,31,82,32,31,30,30,30,31,8,7,6,6,7,8,9,10,24,23,22,21,20,19,17,15,14,11,9,7,6,5,4,4,5,6,8,10,13,14,15,17,18,20,21,22,23,24,26,92,8,5,4,5,4,5,9,14,19,22,24,28,5,2,1,0,2,4,17,5,4,3,2,3,4,5,6,14,20,27,19,17,17,17,4,2,1,2,2,3,4,8,28,48,61,62,92
925	47,47,47,47,47,28,27,26,7,6,6,6,6,6,7,7,8,9,10,21,20,19,19,18,17,16,15,15,15,15,15,4,3,2,2,2,2,2,3,4,5,6,8,16,15,15,15,15,15,15,15,15,15,15,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,16,17,18,47,47,47,47,47,17,15,14,14,14,13,13,12,12,11,10,9,8,8,7,6,5,4,3,2,1,1,0,0,0,0,1,1,2,10,10,11,12,35,35,3,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,6,27,92,92,33,32,31,31,9,8,8,8,8,9,10,11,13,26,25,24,23,21,20,19,17,15,12,10,7,6,5,5,6,6,7,10,12,14,15,16,17,19,20,21,22,23,24,25,27,92,92,54,53,6,5,4,3,3,4,6,10,21,22,29,7,2,1,0,0,1,2,3,4,3,2,2,2,3,4,6,17,16,16,16,16,16,5,3,1,1,2,2,3,5,7,61
926	47,47,47,18,15,13,11,10,9,8,6,5,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,5,5,6,7,8,10,11,13,15,20,47,47,47,47,18,15,12,11,10,9,8,7,6,5,5,4,4,3,4,4,4,4,4,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,6,6,7,8,8,8,7,7,6,5,5,5,47,64,22,18,15,13,11,10,10,9,8,7,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,7,8,9,10,11,12,14,16,22,24,92,27,17,15,12,11,9,8,7,6,6,5,4,4,3,3,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,3,2,1,1,1,1,1,1,1,1,1,15,18,25,63,92
