805	26,28,25,27,28,29,32,38,39,40,32,25,22,23,22,21,22,21,22,21,21,21,21,21,21,21,21,21,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,22,21,21,22,22,21,21,22,21,21,22,22,23,23,25,27,32,41,42,41,39,38,38,36,34,33,28,9,92,92,92,92,92,92,92,92,92,92,24,22,21,20,20,21,20,20,20,20,20,20,20,21,20,19,20,20,20,20,23,24,27,31,82,82,81,80,78,76,74,71,67,62,55,0
806	22,25,27,28,34,35,37,38,38,39,26,24,23,21,21,20,19,19,20,19,19,19,19,19,19,19,19,18,19,19,19,20,20,20,19,19,19,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,20,21,22,23,25,28,41,40,40,39,38,37,35,34,32,29,33,91,92,92,92,92,92,92,92,92,77,23,22,21,21,21,21,21,21,21,21,21,21,20,20,21,20,22,20,21,21,23,25,29,44,84,82,82,80,77,74,70,67,61,38,0,0,0
807	0,16,26,30,32,34,36,37,38,39,40,41,27,24,23,22,21,21,21,20,21,21,21,21,20,20,20,21,21,21,21,20,21,21,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,20,20,21,21,21,19,21,21,21,21,21,21,20,21,21,20,20,21,20,20,20,20,20,20,21,20,20,21,22,21,23,24,30,41,40,39,38,37,36,35,33,32,31,66,90,90,90,91,91,91,91,91,81,38,21,21,20,20,20,20,20,20,20,20,20,19,19,19,18,20,20,21,22,24,24,28,29,72,83,81,79,77,75,73,70,65,59,23,0
808	5,33,34,32,33,34,36,37,38,40,41,30,25,24,23,23,21,20,20,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,21,23,23,25,30,40,40,39,38,37,36,34,32,31,76,91,91,91,91,91,91,91,91,91,23,21,20,19,19,19,19,19,19,19,19,19,19,20,20,21,20,21,22,24,26,27,30,33,86,86,84,82,80,76,73,72,67,61,15,0,0
809	0,11,29,32,34,35,36,37,38,39,40,41,26,23,22,22,21,20,21,20,20,20,19,19,19,19,19,19,19,19,20,19,19,18,19,19,19,18,19,19,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,19,19,19,20,20,19,19,19,19,19,19,19,19,21,19,20,21,22,24,28,40,39,38,37,37,35,35,33,30,27,0,73,91,91,91,91,91,91,91,91,90,24,22,20,20,20,20,20,20,20,20,20,20,20,20,20,21,22,22,22,22,24,25,26,29,33,82,80,78,76,74,72,68,65,58,7,0
810	0,0,24,30,33,35,36,37,39,40,41,42,42,30,25,24,23,22,23,22,22,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,21,21,21,21,21,21,20,21,22,24,24,25,28,30,44,43,42,41,40,39,38,36,35,14,43,90,90,90,90,90,90,90,90,90,78,22,21,20,20,20,20,20,20,20,20,20,20,20,20,19,21,21,22,23,24,25,27,30,31,40,84,82,80,79,77,75,73,69,64,57
811	39,35,34,34,37,38,39,40,41,42,43,28,25,25,24,23,21,21,20,20,21,21,21,20,21,20,19,21,20,20,20,20,20,20,19,19,19,20,20,19,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,21,21,22,23,24,26,30,41,41,40,39,38,37,36,33,29,36,0,0,0,92,92,92,92,92,92,92,92,92,92,40,23,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,24,23,24,25,28,30,33,45,87,86,84,82,78,76,73,71,66
812	1,0,1,24,25,26,27,28,30,33,38,39,37,24,21,20,20,19,19,20,19,19,18,18,18,18,18,18,18,18,18,18,19,19,19,18,18,18,19,19,19,19,19,20,19,19,19,19,18,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,18,19,20,20,21,23,25,39,38,37,36,34,32,30,27,23,0,41,84,88,88,88,88,88,88,88,59,21,19,19,19,19,19,19,19,19,19,18,18,19,19,19,17,17,16,16,16,17,19,22,25,53,76,76,75,73,70,67,64,59,40,0,0,0
813	40,37,34,35,36,37,38,39,40,38,26,24,24,20,20,20,20,20,20,18,18,19,20,19,18,18,19,20,19,19,19,19,19,20,21,20,20,20,19,19,19,19,20,20,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,19,19,19,19,19,19,20,19,19,20,20,21,20,20,21,22,24,25,39,39,38,38,37,35,33,31,29,24,2,71,92,92,92,92,92,92,92,92,78,24,21,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,22,22,23,25,25,28,31,71,86,84,82,79,76,74,70,66,58,2,0
814	23,20,18,18,17,17,13,10,8,7,6,20,23,24,25,25,25,26,27,26,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,27,26,27,27,27,26,26,27,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,27,27,27,27,27,26,27,27,27,27,27,26,26,26,27,26,25,25,25,22,21,5,6,7,8,9,10,12,15,18,19,0,0,0,0,0,0,0,0,0,0,68,71,71,71,71,71,71,71,71,71,71,71,71,72,72,72,71,71,71,73,74,72,70,68,28,11,11,12,14,16,17,20,24,28,36,92,92
815	12,7,13,10,23,26,27,27,29,33,35,38,39,40,26,23,22,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,19,19,19,20,19,20,21,21,24,26,40,39,38,37,36,35,34,32,29,0,0,43,88,88,88,88,88,88,88,88,88,22,19,19,19,19,20,19,19,19,19,19,19,19,18,18,19,18,18,20,20,20,23,26,30,58,81,80,79,77,75,73,68,65,57,1
816	0,0,25,30,31,35,36,37,38,40,40,41,41,28,24,23,22,22,22,21,22,21,21,21,22,21,22,22,21,21,21,22,22,22,22,20,22,21,21,21,21,21,21,22,21,21,20,21,21,21,20,20,20,21,20,21,21,22,20,20,20,22,22,22,20,21,20,20,20,20,20,21,20,21,21,21,21,22,22,23,23,27,40,40,39,38,37,36,35,33,31,29,61,90,90,90,90,90,90,90,90,90,60,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,24,24,25,27,31,62,83,81,79,77,76,73,69,65,61,55,0,0
817	0,11,23,29,32,34,35,37,38,39,39,40,29,24,23,22,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,22,22,23,31,41,40,39,38,38,36,35,34,32,30,24,0,37,89,90,90,90,90,90,91,91,91,70,23,23,22,22,22,21,22,21,21,22,22,22,22,22,21,21,21,22,23,23,25,27,30,83,81,79,79,76,74,71,68,64,58,0,0
818	28,32,27,26,32,38,39,40,41,41,28,26,23,22,22,22,22,22,21,21,21,21,21,21,20,21,21,21,21,21,21,22,22,22,21,21,22,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,21,21,22,22,22,22,22,21,21,20,20,21,21,21,21,21,21,21,22,22,22,23,24,25,27,40,41,41,40,39,38,37,36,34,32,27,0,90,91,91,91,91,91,91,91,91,91,50,23,21,21,21,21,21,21,21,21,21,20,20,21,21,20,18,18,20,21,22,22,25,29,79,84,83,82,80,78,75,71,69,64,58,0,0
819	10,5,34,38,36,31,33,35,37,38,38,39,25,21,18,20,20,20,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,19,19,19,18,19,19,19,19,19,18,19,18,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,19,19,19,18,18,19,19,20,20,21,22,24,26,39,38,38,37,36,34,33,31,29,0,90,90,90,90,89,90,90,88,90,53,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,21,20,21,21,18,22,24,26,30,56,82,80,80,77,75,72,69,65,43,3,3
820	0,0,0,0,0,13,18,22,25,27,30,33,33,35,29,27,24,23,22,20,21,20,20,20,20,20,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,29,31,32,32,31,32,30,30,29,28,30,32,36,35,34,33,33,32,31,30,28,17,0,45,57,63,67,70,72,75,76,78,79,32,25,24,22,22,21,21,20,20,19,22,23,25,28,28,30,30,31,31,30,30,30,31,35,84,83,82,82,81,76,71,67,61,53,0,0
821	0,0,11,17,21,25,27,29,31,33,34,31,27,25,23,21,22,20,20,18,19,20,20,19,18,19,19,19,19,19,19,18,19,20,19,19,19,19,19,19,19,19,20,18,18,19,19,19,20,19,19,18,19,19,19,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,29,30,29,29,30,31,30,31,29,29,30,28,29,36,35,33,33,32,31,31,30,29,0,51,62,68,71,74,76,79,80,82,52,29,26,24,25,23,21,21,20,19,18,21,22,24,26,28,30,32,32,33,32,30,31,32,57,86,85,84,83,81,78,72,68,58,27,0,0
822	8,26,29,32,34,36,37,38,39,38,40,41,34,29,25,24,23,22,23,22,22,22,21,22,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,24,24,25,26,27,31,42,42,41,40,39,38,37,35,33,32,28,24,91,91,91,91,91,91,91,91,92,92,29,25,24,24,24,24,23,23,23,24,24,24,24,24,25,25,24,26,27,28,32,38,85,84,83,82,81,79,77,74,72,69,62,51,0,0,0
823	0,0,6,15,21,25,27,30,33,35,36,37,36,30,28,26,25,24,24,23,22,22,22,21,21,21,21,22,22,22,23,23,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,24,36,38,38,37,36,37,36,36,38,40,39,38,37,36,35,35,34,33,33,31,23,5,0,31,57,63,66,70,72,75,77,78,80,81,82,31,29,27,26,24,23,23,24,27,29,31,31,31,31,31,31,30,31,31,31,32,35,36,82,86,85,85,84,83,81,75,70,64,55
824	12,17,21,24,27,30,32,33,35,28,26,24,23,21,21,21,20,20,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,20,21,20,20,20,20,20,20,21,21,21,21,20,20,21,31,32,32,32,31,32,33,31,32,33,34,33,32,33,32,32,30,30,30,30,28,29,29,34,36,35,35,35,35,34,33,32,30,25,15,0,0,55,62,67,71,73,75,79,81,82,83,34,28,26,24,23,22,25,26,27,30,31,32,34,37,38,40,43,41,39,38,36,35,36,56,88,88,87,86,85,84,80,74,68,57,0
825	0,10,17,21,25,27,30,31,33,35,37,33,28,25,25,23,23,22,21,20,20,19,20,20,20,20,20,20,20,20,20,21,20,20,21,20,20,20,20,20,20,20,20,20,20,20,21,21,20,20,20,20,20,20,20,20,20,20,27,30,31,31,31,32,31,32,32,31,32,33,33,32,32,31,31,29,30,30,28,28,30,29,37,36,35,34,34,33,33,32,31,27,0,0,53,62,67,71,74,76,78,81,82,84,38,28,27,24,24,23,25,26,29,30,31,32,35,37,40,41,43,41,40,39,38,35,37,39,88,87,86,85,84,83,78,73,66,57,0
826	2,14,18,22,26,28,30,32,34,36,37,32,29,26,24,24,22,20,21,21,20,20,20,20,20,20,20,20,19,19,19,19,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,29,32,32,33,32,33,33,32,33,33,33,34,33,33,33,32,32,31,31,30,31,30,30,33,37,37,36,35,35,34,34,32,32,28,21,0,9,58,64,68,72,75,77,79,81,83,71,32,29,27,26,25,24,26,28,30,32,33,35,37,38,41,43,46,44,41,41,39,37,39,87,87,86,85,84,83,82,80,73,65,38,0
827	0,0,33,37,37,37,31,26,23,23,23,23,23,23,23,23,22,22,23,24,24,25,32,32,30,28,9,10,12,13,12,12,35,37,38,38,35,33,9,9,9,9,9,10,41,41,40,41,41,40,26,17,15,15,15,15,16,27,28,29,29,29,28,17,16,15,15,15,15,15,15,15,15,15,15,16,16,17,16,15,13,13,11,12,13,12,12,11,9,6,4,2,2,26,29,35,36,22,24,32,34,38,49,49,48,22,23,24,26,47,56,68,67,51,48,46,42,44,37,35,9,7,7,7,9,88,89,89,89,13,11,12,16,26,80,79,77,72,60
828	0,26,37,37,37,37,29,27,26,25,25,26,26,26,27,27,24,24,27,27,26,33,33,32,28,10,11,14,13,13,12,36,38,39,40,37,32,9,9,9,9,9,10,40,40,40,40,40,39,22,17,15,15,16,16,17,27,28,29,29,28,27,17,16,16,17,16,16,15,16,16,16,17,17,18,19,18,17,16,16,12,12,14,14,14,13,12,10,5,2,0,2,1,1,25,32,35,36,26,30,34,34,49,49,48,48,37,25,25,28,57,67,67,66,51,46,41,37,36,34,32,6,7,7,31,87,88,89,88,29,13,13,19,24,79,79,78,73,69
829	0,0,0,16,36,38,39,39,36,30,28,28,26,26,26,27,26,25,25,26,28,29,32,36,36,35,33,15,12,14,13,14,13,34,38,42,42,42,36,11,10,10,10,11,11,39,43,43,43,43,42,26,20,17,17,18,20,21,31,31,32,32,32,24,18,16,17,17,17,17,17,17,18,18,17,18,19,18,19,19,16,12,13,14,15,14,13,12,9,4,1,3,36,34,32,26,21,24,31,36,47,48,47,45,42,21,24,27,45,51,65,66,53,50,50,45,49,41,33,24,6,7,7,20,85,86,86,87,66,25,14,19,38,70,78,77,75,70,57
830	36,45,45,45,45,45,44,44,44,43,42,42,41,42,43,43,44,45,45,45,46,46,45,38,31,16,16,16,15,33,38,40,42,44,43,42,38,14,15,14,16,23,44,46,46,46,46,45,43,37,28,26,25,26,28,35,36,36,37,36,35,33,27,24,24,25,25,24,24,23,23,24,24,24,25,24,25,24,23,23,18,17,19,19,18,18,18,13,4,0,0,0,0,6,17,32,36,39,43,49,51,52,53,53,57,58,59,61,61,73,72,73,72,72,69,66,59,50,45,40,37,39,46,83,88,89,89,89,89,87,70,80,80,80,80,80,79,78,71
831	0,0,0,9,22,24,29,29,25,20,20,20,19,18,18,19,20,21,21,20,21,24,24,24,25,26,23,21,13,13,12,15,34,35,36,36,37,36,33,17,11,10,10,11,38,38,39,39,39,39,40,39,21,17,17,17,25,29,29,31,31,31,29,30,25,17,17,17,17,17,18,17,17,17,18,18,17,18,18,18,18,18,13,14,15,13,13,11,9,5,0,0,0,5,10,14,26,31,33,38,53,52,51,48,31,31,33,39,69,70,70,62,53,48,40,42,39,36,23,8,8,20,49,76,84,84,81,22,17,13,21,39,79,79,78,71,58,0,0
832	0,4,16,22,26,29,32,32,32,35,35,33,29,28,28,29,29,29,29,29,29,30,28,28,27,26,25,30,30,31,31,32,31,29,19,18,19,26,25,29,33,34,36,35,40,34,35,36,35,33,32,35,35,31,30,29,28,28,27,27,28,28,27,28,28,26,19,19,19,18,18,18,18,16,15,16,16,16,16,17,17,16,14,13,14,13,12,12,10,10,10,10,6,27,32,37,48,37,31,38,39,53,57,54,53,46,43,43,48,73,76,78,75,72,58,45,46,49,41,33,19,9,12,47,77,89,91,73,39,21,15,14,43,80,82,81,79,57,13
833	0,0,0,18,32,34,30,21,18,17,17,16,16,17,17,16,18,19,19,19,19,19,19,23,28,28,28,24,8,10,12,12,11,22,34,37,38,35,34,33,9,9,9,9,9,9,40,41,41,41,41,41,40,18,15,14,14,14,19,28,28,28,28,28,28,28,16,15,14,15,15,16,15,16,15,15,15,15,16,16,17,17,15,15,13,12,14,13,14,14,13,12,0,5,30,35,32,21,20,28,33,34,50,50,50,24,25,27,27,27,55,69,70,55,53,51,48,49,38,34,7,7,7,7,8,80,88,89,68,19,10,10,14,23,79,81,78,73,42
834	0,0,24,34,36,32,25,20,19,19,19,19,18,18,18,19,19,19,19,19,19,23,26,30,30,29,19,8,9,12,11,11,15,36,37,38,36,35,31,8,8,7,7,8,8,39,40,40,40,40,40,31,14,14,14,13,12,16,28,28,29,28,29,29,17,16,16,17,16,16,16,17,17,16,16,15,16,17,19,19,17,16,13,13,15,14,14,13,13,12,9,6,5,30,35,37,23,20,26,33,35,37,50,48,46,26,27,27,26,52,67,70,54,50,47,42,35,38,38,30,7,7,7,7,47,89,90,90,43,11,10,15,20,34,80,80,74,69,8
835	0,0,0,0,0,28,35,35,31,22,18,18,18,18,18,18,19,19,19,18,19,19,20,20,25,30,29,29,25,9,10,12,11,11,32,36,37,37,35,33,27,7,7,7,7,9,40,41,41,42,42,41,40,23,17,15,15,15,26,28,29,29,29,29,29,29,17,16,16,15,15,15,15,15,16,16,16,17,17,17,16,15,15,13,11,13,13,14,13,12,12,10,6,29,32,38,27,24,29,35,35,38,51,51,49,26,28,28,29,32,63,72,60,55,51,48,43,47,37,34,7,7,7,8,10,85,87,87,62,12,10,10,17,22,79,78,73,67,32
836	0,0,0,24,32,33,31,24,18,17,17,17,17,17,17,17,18,17,17,19,19,20,21,27,29,29,29,16,7,10,11,11,10,10,35,37,38,35,31,30,8,7,7,7,7,8,40,41,41,41,41,41,40,16,15,13,13,15,17,28,28,27,28,29,28,21,15,15,15,15,15,14,14,14,14,15,15,16,17,18,16,16,14,14,12,14,14,13,12,12,11,10,0,6,30,35,38,23,25,31,34,35,42,51,48,33,26,26,27,28,57,69,68,54,50,47,42,36,37,35,14,7,7,7,9,48,88,89,89,14,11,10,16,19,40,80,76,73,54
837	0,3,30,31,32,30,25,21,16,16,16,16,16,16,16,16,17,16,16,16,16,17,19,25,26,26,22,9,9,12,12,11,11,31,34,35,33,32,30,8,7,7,7,7,8,9,34,35,35,35,35,35,16,14,13,13,13,13,14,26,26,26,26,26,26,14,13,13,13,13,13,13,14,14,14,13,14,14,15,15,15,15,15,13,11,12,13,13,13,12,10,9,0,0,0,0,0,0,16,26,34,36,50,50,50,48,23,24,25,26,54,64,69,54,51,48,46,40,37,36,15,6,6,6,7,10,90,90,90,24,11,10,11,22,32,81,82,76,69
838	0,0,25,30,32,30,26,22,19,20,19,19,18,18,18,18,18,19,20,19,21,23,26,27,28,23,10,12,13,13,12,12,32,34,35,33,33,28,9,9,9,9,9,10,33,35,36,36,35,35,19,16,14,14,14,16,17,27,27,28,29,28,26,16,16,15,15,15,16,16,16,17,18,17,17,18,18,18,17,16,16,11,12,13,14,13,13,12,9,2,0,0,0,0,0,0,0,0,2,14,26,34,36,49,49,49,48,26,25,27,33,63,66,66,53,49,45,39,38,35,32,7,6,7,16,72,87,88,87,21,12,13,19,28,79,79,78,72,66
839	23,28,29,28,27,23,21,17,17,17,17,17,17,17,18,17,17,18,18,18,20,24,27,27,25,16,7,9,11,11,25,35,35,35,36,34,30,7,6,6,7,8,10,35,38,38,38,38,38,38,15,13,12,12,12,15,26,26,26,25,25,25,24,13,13,12,12,12,12,13,13,12,11,12,14,14,14,14,15,13,12,12,9,10,11,11,10,9,9,5,2,2,32,35,38,24,21,30,35,37,51,53,51,25,22,27,28,30,52,67,71,56,51,42,38,33,40,36,7,7,6,6,6,26,91,92,76,15,11,7,7,17,28,81,80,72,35,0,0
840	0,0,1,31,35,35,32,25,23,21,21,21,21,20,20,21,22,22,22,22,22,23,27,30,30,30,18,9,11,12,12,11,14,36,37,37,34,31,8,8,7,7,7,8,8,39,39,40,40,39,38,17,14,15,14,15,15,21,26,27,28,29,27,14,13,13,13,13,13,12,12,12,12,14,15,15,16,15,15,14,14,12,10,11,12,12,12,11,9,7,2,0,2,5,28,33,35,36,27,31,31,32,37,46,48,46,24,24,25,33,60,63,62,50,41,29,24,26,35,33,22,6,6,24,48,73,87,58,34,13,13,15,20,47,78,76,72,51,9
841	0,2,33,35,36,33,25,22,21,21,20,20,21,20,20,20,20,21,19,21,22,25,30,32,31,27,8,9,11,12,12,12,14,37,38,39,36,32,13,9,9,8,7,8,9,26,40,40,40,40,40,18,16,13,12,12,13,13,17,26,26,26,26,26,14,13,12,12,12,13,13,14,14,14,14,14,14,14,15,16,15,14,12,12,11,12,12,12,12,11,9,7,28,33,35,34,20,29,33,33,36,47,47,42,22,24,24,25,29,60,66,65,48,42,35,28,34,34,32,14,5,5,6,26,74,90,90,40,14,11,10,17,22,61,80,79,72,46,0
842	6,26,31,32,26,17,15,14,15,12,13,12,12,14,14,13,13,13,13,15,18,25,26,25,20,7,8,10,10,9,9,18,32,34,33,33,29,11,4,5,7,7,7,6,30,38,37,37,37,36,20,15,11,11,11,13,14,22,25,26,27,26,25,16,13,13,12,13,14,14,15,15,15,15,15,15,15,16,17,16,16,17,13,14,14,14,14,14,13,12,8,4,0,7,26,33,36,24,24,29,34,35,35,43,42,29,23,25,25,27,40,61,58,51,49,45,43,31,24,14,5,5,5,6,7,39,88,91,62,23,11,11,17,23,49,74,75,58,20
843	0,0,20,31,34,28,19,17,16,16,17,17,17,17,17,18,18,17,17,16,20,19,26,27,25,18,7,8,12,11,10,10,31,33,34,33,30,21,6,6,6,6,7,7,12,38,39,39,39,39,28,16,12,13,13,13,14,17,26,26,27,27,26,23,13,13,11,12,11,11,12,13,15,15,15,15,15,16,16,16,16,15,12,13,14,14,14,13,12,11,8,6,4,8,28,35,36,22,29,34,34,34,40,48,46,27,27,27,30,31,55,65,59,45,44,35,24,18,31,26,5,5,5,7,31,83,89,90,19,10,10,13,19,29,80,75,70,34,3
844	3,26,31,31,27,18,15,11,11,10,10,10,10,10,12,12,13,14,15,13,12,15,26,24,23,11,7,9,11,11,10,10,24,34,35,36,31,31,12,6,6,5,6,7,6,25,37,37,37,37,37,28,16,15,14,15,15,15,19,26,26,27,27,26,27,15,12,14,14,14,14,15,17,17,17,17,18,17,19,19,19,20,18,18,15,15,16,15,15,15,14,14,36,31,24,21,31,36,36,37,43,40,29,25,21,25,27,33,47,60,51,52,48,46,45,34,23,14,5,6,7,7,7,36,83,90,72,38,24,14,12,18,39,65,78,73,48,12,0
845	1,31,34,33,28,24,23,21,22,22,21,20,20,19,19,20,20,22,21,21,23,28,32,30,27,16,9,10,12,12,12,13,34,36,36,35,33,30,9,9,9,9,9,9,31,38,39,40,41,41,41,25,16,15,14,15,16,20,27,28,29,29,28,26,15,15,14,14,14,14,14,14,15,16,16,16,15,16,16,16,14,14,12,11,12,13,14,13,11,10,8,5,12,28,31,34,22,25,31,33,39,45,48,49,30,27,28,28,31,60,71,71,55,46,44,39,38,32,27,7,7,7,7,8,77,91,91,91,18,11,10,12,20,68,81,80,74,68,8
846	29,35,34,33,27,23,21,19,20,20,22,19,21,21,20,20,22,21,22,22,27,32,30,28,12,9,12,12,12,12,18,35,36,37,37,35,32,9,9,9,10,10,10,31,39,40,40,40,40,40,22,17,16,16,16,17,19,29,29,30,29,29,29,17,16,15,15,15,15,15,15,15,15,15,16,16,17,16,15,15,14,11,12,13,13,14,12,11,9,8,5,0,28,30,36,33,28,34,34,34,43,48,50,41,29,29,29,34,47,69,69,65,45,40,34,26,31,28,15,7,7,7,49,82,90,89,64,17,14,12,18,22,72,81,80,73,65,19,0
847	0,22,31,32,33,25,22,21,19,21,19,21,22,21,22,21,22,21,20,21,24,27,29,30,29,22,10,9,13,12,12,11,29,33,36,36,35,33,23,9,9,9,9,9,14,35,38,40,40,41,40,39,19,15,15,15,16,16,26,28,29,29,29,30,25,15,14,14,14,15,15,15,15,15,15,16,16,16,16,17,16,16,14,12,12,13,14,13,13,11,9,8,24,28,35,30,22,22,30,43,47,51,48,29,26,26,30,29,46,56,68,57,51,49,48,46,53,36,15,7,7,7,7,9,61,90,91,90,47,12,12,13,20,69,83,80,73,65,4
848	0,0,0,5,29,30,22,14,10,9,9,12,13,12,13,14,14,13,15,25,27,27,27,25,8,8,8,8,8,8,10,28,31,31,29,28,27,8,8,8,8,9,9,30,34,34,33,34,34,32,29,15,13,13,12,12,11,12,24,25,25,25,24,24,24,14,17,18,18,18,18,16,15,15,14,14,12,9,10,16,17,17,17,15,15,13,12,11,9,6,5,4,0,0,0,11,17,21,20,25,36,41,54,49,32,32,32,31,36,52,54,52,50,47,41,36,27,30,24,5,0,0,0,0,81,88,88,83,9,2,4,18,29,42,47,56,57,47,25
849	0,0,0,0,0,0,18,29,29,17,15,14,13,14,13,14,15,16,15,15,16,20,30,30,29,28,17,9,10,10,10,10,10,30,32,32,33,32,31,14,10,10,11,12,11,27,36,36,35,35,36,36,34,17,15,14,15,17,17,18,30,30,30,30,30,30,29,20,23,23,23,22,22,21,22,21,19,18,16,15,21,23,23,22,21,19,18,17,17,14,13,10,86,77,64,53,43,24,19,30,44,51,43,30,31,31,33,46,48,50,44,49,48,46,40,34,28,23,6,0,0,0,0,74,85,86,76,39,3,3,11,27,37,47,59,57,44,21,14
850	0,0,9,33,41,42,42,42,37,31,28,26,26,28,27,28,28,26,30,35,36,34,32,29,17,9,9,9,9,8,8,19,30,32,35,33,33,28,10,10,10,10,11,11,19,35,37,38,38,36,34,31,17,16,15,16,16,16,17,28,29,29,29,29,28,24,19,19,20,21,20,20,19,16,14,13,11,12,14,19,18,19,19,18,17,16,15,13,9,5,3,0,0,17,23,27,33,25,25,35,40,42,52,56,55,48,36,47,52,54,57,60,53,51,50,50,48,34,28,23,1,0,32,87,88,89,89,64,25,22,29,43,65,68,59,51,36,17,11
851	0,0,27,35,42,42,39,37,34,27,25,26,27,27,27,27,25,24,25,31,34,35,35,32,27,8,8,9,10,10,8,8,29,31,32,34,34,32,29,10,10,10,10,11,11,28,33,35,36,35,35,33,32,19,16,15,14,15,15,16,26,28,28,28,29,28,28,26,19,19,20,21,19,18,17,16,15,13,11,12,13,15,18,18,18,17,16,16,15,14,12,9,7,24,31,34,29,29,41,42,44,57,59,55,50,45,45,54,57,60,65,58,56,51,48,41,35,31,25,6,0,0,83,89,90,90,73,22,17,24,35,50,65,65,59,48,31,13,0
852	0,9,27,24,16,15,13,12,13,14,14,14,14,15,16,16,16,17,18,18,19,25,28,26,26,20,8,10,11,11,14,34,35,33,32,32,29,10,8,8,8,9,27,38,39,39,39,39,38,36,18,15,14,14,15,26,27,29,27,27,29,27,26,15,14,15,15,15,15,15,14,15,15,15,14,14,16,19,19,17,17,17,15,14,15,15,14,13,13,11,10,8,5,7,24,35,45,35,36,34,35,37,55,55,49,29,30,32,43,68,70,59,52,42,32,25,23,37,30,8,8,9,38,74,89,90,44,15,13,12,13,16,38,69,74,67,49,0,0
853	0,20,27,20,16,13,8,11,11,12,12,12,12,12,15,16,15,16,17,18,22,27,27,26,24,7,9,11,11,11,21,35,35,32,32,32,30,8,8,8,9,10,34,39,40,39,39,39,38,34,19,16,16,16,17,24,28,30,29,29,30,29,25,17,15,16,16,16,16,16,17,17,16,17,17,17,17,20,19,18,17,16,15,13,14,15,14,15,13,12,11,6,0,5,7,31,37,29,33,33,35,35,41,50,45,30,30,29,30,52,73,68,56,52,49,39,29,35,34,11,8,8,10,42,82,90,87,68,15,12,14,16,18,47,79,73,66,43,0
854	3,0,0,0,16,21,24,22,21,19,19,20,21,23,22,22,22,19,18,18,18,20,23,28,31,30,27,22,9,12,12,12,11,14,37,37,39,35,33,8,9,9,9,10,10,11,39,40,41,41,40,38,18,14,15,15,15,16,25,28,29,28,27,27,17,16,14,14,15,15,15,15,15,14,15,15,15,16,16,16,15,14,10,11,11,13,11,12,12,11,9,3,3,17,28,32,24,16,21,27,28,35,43,42,24,19,22,24,25,48,61,66,51,49,48,46,48,37,33,19,6,6,7,11,79,88,88,69,18,10,11,13,20,70,78,76,70,61,0
