516	0,8,28,30,13,0,13,61,48,49,64,18,35,41,0,0,43,44,0,0,0,0,37,46,0,0,0,5,60,26,0,0,0,43,50,1,0,0,20,62,10,0,0,5,57,28,0,0,0,42,49,1,0,0,19,64,9,0,0,0,46,64,64,62,64,50,9,16,16,16,16,11
517	0,4,30,40,19,0,4,54,47,41,61,26,18,52,0,0,25,54,0,0,0,0,22,55,0,0,0,1,52,36,0,0,0,30,57,4,0,0,9,62,21,0,0,1,50,41,0,0,0,27,58,5,0,0,8,61,21,0,0,0,32,64,39,35,40,24,19,32,32,32,32,24
518	0,17,44,45,20,0,19,62,38,37,63,22,26,31,0,0,31,46,0,0,0,0,31,49,0,0,0,14,62,20,0,0,3,55,41,0,0,0,41,53,3,0,0,19,64,15,0,0,3,58,33,0,0,0,41,50,1,0,0,0,64,53,40,39,43,22,32,32,32,32,32,16
519	3,36,56,53,25,0,40,58,22,26,62,21,27,15,0,0,37,45,0,0,0,2,54,38,0,0,0,33,61,8,0,0,8,62,30,0,0,0,44,54,1,0,0,18,64,19,0,0,2,57,44,0,0,0,36,64,8,0,2,0,56,64,64,64,64,55,13,16,16,16,16,12
520	2,33,53,46,17,0,36,59,28,38,63,13,61,30,0,0,52,36,64,24,0,0,20,20,64,24,0,0,0,0,64,28,0,0,0,0,64,30,0,0,0,0,64,30,0,0,21,9,64,31,0,0,60,42,47,55,21,38,64,29,7,52,64,64,50,3,0,0,10,12,0,0
521	1,27,41,43,18,0,35,62,30,42,63,15,32,28,0,0,47,44,0,0,0,2,55,49,0,0,0,36,64,29,0,0,22,64,52,1,0,6,60,63,11,0,0,48,64,30,0,0,27,64,51,1,0,0,62,64,27,16,16,5,63,64,64,64,64,53,15,24,24,31,32,28
522	0,19,36,34,8,0,32,63,45,52,59,8,41,32,0,1,54,39,0,0,0,1,53,46,0,0,0,34,64,31,0,0,19,64,55,1,0,5,56,63,15,0,0,45,64,34,0,0,27,64,54,1,0,0,62,64,22,8,8,2,64,64,64,64,64,46,24,32,32,32,32,28
523	13,29,54,62,41,3,17,63,43,36,63,36,47,47,0,0,37,56,1,3,0,0,41,52,0,0,0,17,63,25,0,0,5,57,47,0,0,1,46,60,7,0,0,30,64,19,0,0,13,63,38,0,0,0,55,50,2,0,0,0,64,56,56,56,56,20,32,32,32,32,32,11
524	1,27,47,46,22,0,32,58,29,33,62,19,58,26,0,0,42,45,64,24,0,0,40,48,64,24,0,0,41,48,64,24,0,0,48,48,64,24,0,0,48,48,64,24,0,0,48,48,64,24,0,0,51,48,62,50,13,26,63,36,31,64,64,64,54,6,0,14,29,21,2,0
525	0,19,45,46,21,0,22,63,37,38,63,22,46,36,0,0,37,47,52,32,0,0,32,55,56,36,0,0,32,56,56,40,0,0,37,56,56,40,0,0,40,56,56,40,0,0,40,56,59,42,0,0,40,56,55,56,4,1,52,54,25,64,58,54,64,25,0,19,32,32,17,0
526	0,23,47,48,25,0,26,63,37,36,63,25,53,34,0,0,37,52,60,32,0,0,32,56,64,33,0,0,36,56,64,39,0,0,38,56,64,40,0,0,40,56,64,40,0,0,40,56,64,40,0,0,40,56,62,53,4,3,56,54,33,64,61,60,63,20,0,22,32,31,12,0
527	0,16,37,33,7,0,25,61,40,46,61,10,53,28,0,0,52,36,58,26,0,0,47,47,64,32,0,0,48,48,64,39,0,0,48,53,64,40,0,0,48,56,64,40,0,0,48,56,64,46,0,0,52,56,56,64,37,25,63,43,15,60,64,64,47,6,0,2,15,6,0,0
528	0,21,38,34,8,0,32,60,38,42,61,12,62,23,0,0,50,38,64,24,0,0,45,46,64,30,0,0,48,49,64,32,0,0,48,55,64,35,0,0,48,56,64,35,0,0,48,56,64,42,0,0,53,56,62,62,33,30,64,44,26,63,64,64,43,6,0,4,13,5,0,0
529	3,42,64,64,43,3,40,63,32,41,64,40,41,23,0,0,51,56,0,0,0,0,51,53,0,0,0,24,64,26,0,0,7,60,48,0,0,0,42,62,9,0,0,20,64,32,0,0,4,57,52,2,0,0,36,63,11,0,0,1,55,64,61,64,64,56,23,32,32,32,32,26
530	14,59,64,64,53,6,54,52,13,31,64,41,64,32,0,0,55,51,64,32,0,0,48,53,64,32,0,0,48,54,64,32,0,0,48,56,64,38,0,0,40,56,64,34,0,0,40,56,63,42,0,0,38,56,48,63,25,22,59,46,10,57,64,64,54,8,0,2,14,13,1,0
531	0,30,48,40,14,0,29,64,56,54,63,17,44,49,1,1,50,49,0,0,0,0,45,56,0,0,0,18,63,39,0,0,4,57,57,6,0,0,39,64,20,0,0,19,64,41,0,0,4,57,59,6,0,0,39,64,17,0,0,0,56,61,43,40,44,31,25,32,32,32,32,28
532	56,64,64,61,37,1,64,44,16,34,64,30,64,30,0,0,55,47,64,26,0,1,59,43,64,47,26,47,63,14,64,62,56,62,63,11,64,25,0,11,62,41,64,24,0,0,51,48,64,24,0,0,56,46,64,24,0,8,63,31,64,60,56,62,47,3,30,31,24,15,0,0
533	33,40,40,34,5,0,56,48,40,52,58,4,64,16,0,1,53,27,64,16,0,0,44,31,64,23,8,25,63,12,64,64,64,64,53,0,64,20,8,22,62,15,64,8,0,0,42,31,64,8,0,0,43,32,64,8,0,3,57,21,64,52,47,56,52,2,31,32,32,25,2,0
534	3,42,60,51,15,0,43,58,26,40,61,6,42,19,0,0,58,22,0,0,0,6,62,21,0,0,0,45,59,3,0,0,26,64,23,0,0,7,61,44,0,0,0,48,60,7,0,0,27,64,27,0,0,0,56,57,16,16,16,5,61,64,64,64,64,32,14,23,19,16,16,7
535	0,15,42,43,15,0,14,61,32,33,61,17,19,27,0,0,36,45,0,0,0,0,42,45,0,0,0,14,64,26,0,0,3,55,51,1,0,0,37,62,12,0,0,19,64,32,0,0,5,57,54,2,0,0,40,64,16,0,0,0,59,64,64,64,64,45,8,16,16,16,16,12
536	0,23,40,40,15,0,36,61,36,41,63,15,62,25,0,0,47,38,64,16,0,0,40,40,64,16,0,0,41,40,64,16,0,0,47,40,64,16,0,0,48,40,64,16,0,0,48,40,64,19,0,0,48,40,59,52,24,31,63,34,31,64,64,64,58,8,0,18,32,29,6,0
537	0,20,44,43,20,0,22,63,37,39,63,19,35,32,0,0,39,43,0,0,0,0,36,43,0,0,0,9,61,22,0,0,1,51,45,0,0,0,33,60,7,0,0,14,63,26,0,0,2,53,45,0,0,0,32,60,7,0,0,0,54,60,48,48,48,38,27,32,32,32,32,26
538	0,20,45,45,17,0,21,60,29,33,62,15,46,28,0,0,38,38,48,24,0,0,32,43,48,24,0,0,32,48,48,24,0,0,32,48,48,24,0,0,32,48,48,24,0,0,32,48,48,24,0,0,32,48,38,40,0,0,44,37,10,61,51,52,58,8,0,7,29,28,6,0
539	1,38,63,62,38,1,31,63,31,30,62,29,30,29,0,0,38,48,0,0,0,0,42,46,0,0,0,15,64,23,0,0,2,55,47,0,0,0,35,61,8,0,0,12,63,27,0,0,1,53,47,0,0,0,31,61,7,0,0,0,48,63,56,56,56,45,23,32,32,32,32,21
540	10,55,64,61,27,0,51,53,14,16,60,24,31,14,0,0,40,40,0,0,0,0,51,35,0,0,0,27,62,9,0,0,9,61,32,0,0,0,47,54,2,0,0,27,63,13,0,0,10,62,32,0,0,0,46,55,1,0,0,0,56,64,64,64,64,44,21,24,24,24,23,10
541	0,23,53,54,30,0,20,63,33,30,61,29,29,33,0,0,33,52,0,0,0,0,35,51,0,0,0,11,62,26,0,0,1,53,50,0,0,0,33,62,10,0,0,12,63,30,0,0,1,51,50,1,0,0,30,62,12,0,0,0,48,63,56,56,56,51,24,32,32,32,32,28
542	0,28,51,45,17,0,30,63,44,50,63,14,58,32,0,1,54,38,64,18,1,0,48,40,64,16,0,0,48,40,64,16,0,0,48,40,64,16,0,0,48,40,64,16,0,0,48,40,64,16,0,0,48,39,62,28,0,3,58,29,32,64,50,59,58,5,0,23,32,30,7,0
543	1,34,54,49,18,0,39,63,42,50,63,13,51,27,0,1,55,37,0,0,0,2,56,35,0,0,0,35,62,8,0,0,11,63,31,0,0,0,49,54,1,0,0,23,61,15,0,0,5,60,38,0,0,0,39,57,4,0,0,0,64,58,49,48,54,27,32,32,32,32,32,16
544	6,54,61,63,40,0,44,40,2,8,58,18,61,9,0,0,40,32,64,2,0,0,40,32,64,0,0,0,40,26,64,0,0,0,40,24,64,0,0,0,42,24,62,0,0,0,48,16,57,0,0,0,49,16,60,20,0,15,59,3,21,62,57,60,18,0,0,3,13,3,0,0
545	0,6,28,27,5,0,9,60,38,40,57,8,35,33,0,0,34,36,0,0,0,0,26,40,0,0,0,2,54,21,0,0,0,33,45,0,0,0,11,59,7,0,0,1,50,27,0,0,0,27,49,0,0,0,7,60,11,0,0,0,38,61,32,32,36,29,21,32,32,32,32,24
546	0,30,61,57,58,15,14,59,7,0,20,54,8,16,0,0,0,50,0,0,0,0,9,56,0,0,0,0,44,41,0,0,0,20,60,7,0,0,4,56,27,0,0,0,37,51,1,0,0,13,63,14,0,0,0,50,39,0,0,0,22,64,40,32,32,28,12,32,32,32,32,28
547	0,23,51,51,26,0,19,50,9,8,49,28,40,18,0,0,13,35,44,16,0,0,0,0,48,16,0,0,0,0,40,20,0,0,0,0,40,24,0,0,0,0,40,24,0,0,0,0,36,24,0,0,3,27,21,48,3,0,29,39,0,32,58,55,43,3,0,0,2,5,0,0
548	0,32,61,63,43,3,23,59,18,15,55,42,40,40,0,0,23,50,40,40,0,0,0,0,43,33,0,0,0,0,48,32,0,0,0,0,48,32,0,0,0,0,48,32,0,0,12,27,48,35,0,0,31,46,36,56,6,5,54,30,5,52,63,64,46,2,0,0,12,9,0,0
549	48,64,64,64,50,6,48,39,8,16,54,39,48,32,0,0,25,48,48,32,0,0,40,41,48,53,40,48,64,12,48,56,41,54,64,20,48,32,0,1,49,44,48,28,0,0,27,53,48,24,0,0,24,52,48,24,0,0,43,39,48,56,48,52,61,10,24,32,32,32,10,0
550	0,10,24,15,0,0,33,56,33,49,34,0,61,6,0,3,56,7,50,0,0,0,48,25,48,0,0,0,48,27,48,0,0,0,48,26,48,0,0,0,48,24,48,0,0,0,48,19,48,0,0,0,48,23,58,3,0,3,60,13,46,51,30,51,43,0,1,25,32,23,0,0
551	0,15,37,36,11,0,21,58,29,33,60,15,51,22,0,0,32,44,56,11,0,0,24,44,56,8,0,0,24,40,56,8,0,0,24,40,56,8,0,0,25,40,56,8,0,0,32,40,62,8,0,0,32,40,52,25,0,1,49,27,18,60,46,55,46,3,0,6,22,12,0,0
552	0,25,57,57,51,7,10,57,6,0,26,47,27,41,0,0,2,56,30,40,0,0,0,56,32,40,0,0,1,56,32,40,0,0,0,56,32,40,0,0,0,56,32,40,0,0,0,56,32,40,0,0,3,56,23,51,1,0,18,54,3,57,47,33,58,29,0,5,30,32,19,0
553	0,36,62,61,48,6,20,57,5,2,44,40,35,36,0,0,12,56,40,32,0,0,8,56,40,32,0,0,8,56,40,32,0,0,8,56,40,32,0,0,8,56,40,35,0,0,8,56,40,39,0,0,8,56,31,51,1,0,26,54,7,60,49,38,62,24,0,10,32,32,18,0
554	0,18,50,56,40,5,9,62,27,12,46,43,15,28,0,0,7,56,0,0,0,0,15,56,0,0,0,1,50,32,0,0,0,29,52,1,0,0,9,61,12,0,0,0,50,32,0,0,0,28,52,1,0,0,8,60,12,0,0,0,38,63,48,48,48,42,15,24,24,24,24,18
555	6,47,64,55,19,0,47,43,9,21,62,11,64,5,0,0,42,31,64,0,0,0,40,32,64,0,0,0,40,32,64,0,0,0,40,32,64,0,0,0,40,32,64,0,0,0,40,32,64,0,0,0,40,32,59,17,0,2,53,23,26,61,37,50,53,2,0,19,32,29,4,0
556	10,52,64,61,27,0,52,38,3,14,60,17,64,2,0,0,35,36,64,0,0,0,32,40,64,0,0,0,32,40,64,0,0,0,32,40,64,0,0,0,32,37,64,0,0,0,32,35,64,0,0,0,33,32,63,13,0,0,50,27,37,58,34,47,58,4,0,25,32,31,7,0
557	10,52,64,64,40,1,48,41,2,7,54,29,64,10,0,0,27,48,64,8,0,0,24,48,64,8,4,20,40,48,64,8,31,59,51,41,64,8,29,60,48,39,64,8,6,21,39,40,64,8,0,0,25,43,59,21,0,0,45,36,28,61,36,46,61,9,0,20,32,31,8,0
558	0,28,59,64,52,10,15,59,11,0,32,52,32,35,0,0,2,56,32,32,0,0,0,56,32,32,0,0,0,56,32,32,0,0,0,56,38,32,0,0,0,56,37,32,0,0,0,56,40,32,0,0,2,56,29,49,1,0,26,52,4,54,53,46,62,18,0,4,25,29,9,0
559	35,56,60,59,40,3,40,55,24,28,58,45,40,48,0,0,22,56,40,48,0,0,29,56,40,57,32,38,63,38,40,63,56,60,64,25,40,48,0,1,46,53,40,47,0,0,21,56,40,40,0,0,22,56,40,40,0,1,46,52,40,60,48,55,63,19,20,32,32,32,16,0
560	0,20,57,64,52,14,7,61,45,24,45,55,23,61,2,0,4,56,24,56,0,0,0,56,24,56,0,0,1,56,24,56,0,0,8,56,25,56,0,0,8,56,32,56,0,0,8,56,32,56,0,0,8,56,24,62,12,0,32,56,2,54,63,58,64,32,0,3,27,32,16,0
561	25,64,64,64,57,15,32,42,0,2,38,53,32,40,0,0,3,56,32,40,0,0,15,56,32,55,32,35,59,36,38,56,47,49,63,17,40,32,0,0,24,53,40,32,0,0,8,56,40,32,0,0,8,56,40,32,0,0,26,53,43,55,48,48,62,19,15,27,32,28,10,0
562	0,20,58,64,53,10,10,62,22,5,36,52,28,44,0,0,2,48,32,40,0,0,0,0,32,40,0,0,0,0,35,40,0,0,0,0,40,36,0,0,0,0,40,32,0,0,0,0,40,31,0,0,4,14,35,43,0,0,31,48,8,59,47,44,60,14,0,6,30,30,9,0
563	54,64,64,63,39,1,56,29,8,16,56,31,56,23,0,0,29,47,56,16,0,0,35,43,54,41,31,38,62,16,55,53,48,52,61,6,56,16,0,0,42,40,56,16,0,0,24,48,53,16,0,0,24,44,53,16,0,0,43,34,48,54,48,55,56,6,11,16,16,15,2,0
564	1,37,62,64,40,1,36,50,12,13,55,28,55,20,0,0,20,34,56,16,0,0,0,0,57,16,0,0,0,0,63,16,0,0,0,0,63,8,0,0,0,0,64,8,0,0,0,0,63,8,0,0,12,12,50,28,0,1,49,25,14,60,48,55,48,1,0,4,21,17,0,0
565	55,64,61,55,28,0,56,29,16,23,61,21,56,16,0,0,36,39,56,16,0,0,38,38,56,35,24,37,62,14,56,53,48,55,59,5,56,16,0,1,45,37,56,16,0,0,24,48,56,16,0,0,24,48,56,16,0,0,38,38,49,52,48,52,61,10,17,24,24,23,6,0
566	3,40,61,56,25,0,40,49,12,20,61,17,62,11,0,0,32,31,64,8,0,0,0,0,64,8,0,0,0,0,64,8,0,0,0,0,64,8,0,0,0,0,64,8,0,0,0,0,60,9,0,0,10,14,49,29,0,0,43,33,14,60,46,49,55,5,0,6,23,23,4,0
567	0,17,49,55,35,2,15,61,25,18,51,36,41,31,0,0,13,56,48,24,0,0,8,56,48,24,0,0,16,56,48,17,0,0,16,54,52,16,0,0,16,48,56,16,0,0,19,48,56,18,0,0,24,47,44,47,2,2,46,33,10,58,58,58,49,3,0,3,18,14,0,0
568	0,20,51,56,43,6,15,60,21,10,45,46,38,35,0,0,10,56,40,27,0,0,8,56,46,24,0,0,8,56,48,24,0,0,15,56,48,18,0,0,16,56,50,16,0,0,16,49,56,20,0,0,21,47,42,51,4,3,47,31,9,56,61,61,45,1,0,1,14,11,0,0
569	0,1,15,14,1,0,10,55,58,60,52,5,47,38,0,2,47,36,63,11,0,0,25,48,64,8,0,0,28,44,64,8,0,0,32,40,64,8,0,0,32,40,64,8,0,0,32,40,64,8,0,0,33,40,63,18,0,0,47,33,34,60,35,47,58,7,0,20,32,30,6,0
570	1,24,40,33,6,0,38,51,26,41,56,2,62,4,0,0,48,22,56,0,0,0,40,24,56,0,0,0,40,24,56,0,0,0,40,24,56,0,0,0,42,24,56,0,0,0,48,24,56,0,14,14,47,22,59,12,11,61,62,9,20,58,48,62,54,0,0,3,8,4,13,1
571	1,26,40,34,8,0,40,50,25,37,58,5,62,4,0,0,48,23,56,0,0,0,40,24,56,0,0,0,40,24,56,0,0,0,40,24,55,0,0,0,40,24,56,0,0,0,47,24,53,0,0,0,48,18,61,11,0,10,60,7,26,60,50,60,25,0,0,5,16,4,0,0
572	0,18,50,56,39,3,11,61,21,10,44,44,30,40,0,0,6,56,32,32,0,0,1,56,32,36,0,0,5,56,32,40,0,0,3,56,32,40,0,0,4,56,32,40,0,0,0,56,32,40,0,31,12,56,22,55,3,35,64,53,1,46,58,53,64,38,0,0,17,23,17,21
573	31,40,40,35,9,0,48,47,33,46,61,12,48,26,0,0,40,41,48,32,0,0,35,47,48,43,17,31,62,26,44,62,56,61,62,8,40,38,0,2,47,41,40,40,0,0,21,55,38,40,0,0,24,56,32,42,0,0,44,49,32,60,48,53,63,17,15,32,32,30,11,0
574	3,46,64,64,44,3,37,54,12,14,54,36,57,21,0,0,22,53,63,16,0,0,16,56,58,16,0,0,16,56,56,16,0,0,16,56,56,16,0,0,16,56,56,16,0,0,16,56,56,16,0,0,16,56,49,30,0,0,29,48,17,62,42,42,61,16,0,12,31,31,10,0
575	1,28,46,48,38,6,7,58,46,31,55,48,33,50,0,0,13,56,40,40,0,0,11,56,48,35,0,0,16,56,48,31,0,0,22,56,55,24,0,0,27,51,61,22,0,0,33,45,64,16,0,0,40,40,62,23,0,3,54,30,38,62,43,58,53,3,1,23,32,25,2,0
576	0,7,29,30,8,0,13,61,46,47,61,10,39,39,0,0,41,37,48,32,0,0,32,40,48,32,0,0,32,40,48,32,0,0,32,42,48,32,0,0,32,45,48,32,0,0,32,48,48,32,0,0,32,42,39,39,0,0,48,37,13,62,44,49,61,10,0,11,31,31,9,0
577	0,7,28,29,6,0,13,61,45,49,58,8,41,39,0,0,47,35,48,32,0,0,32,40,48,32,0,0,32,40,48,29,0,0,32,40,48,27,0,0,32,40,48,24,0,0,32,40,48,24,0,0,39,39,42,37,0,0,49,29,14,63,46,50,58,5,0,11,31,30,6,0
578	0,9,35,38,21,0,12,60,36,27,57,32,39,39,0,0,16,55,40,32,0,0,8,56,40,30,0,0,8,56,40,26,0,0,8,56,40,24,0,0,8,56,40,24,0,0,8,56,40,25,0,0,8,56,35,45,0,0,30,51,7,57,52,45,62,18,0,4,26,29,7,0
579	30,48,48,48,32,1,40,45,18,24,56,35,40,32,0,0,21,55,40,32,0,0,34,46,48,53,40,46,64,16,48,57,40,51,64,22,48,32,0,0,42,49,48,32,0,0,24,56,48,32,0,0,25,55,48,33,0,10,50,38,48,64,64,64,51,5,12,16,16,14,1,0
580	44,40,40,35,8,0,64,43,40,50,60,8,64,8,0,1,53,30,64,8,0,0,45,31,64,26,19,32,63,11,64,64,64,64,54,1,64,9,0,18,62,25,64,11,0,0,42,40,64,16,0,0,40,40,64,16,0,0,48,33,63,49,40,49,58,6,28,32,32,31,8,0
581	0,30,61,64,43,3,23,58,18,13,50,39,46,28,0,0,18,55,48,24,0,0,16,56,48,24,0,0,16,56,48,24,0,0,16,56,48,24,0,0,16,56,48,24,0,0,16,54,48,25,0,0,18,53,38,45,1,1,44,37,7,55,59,60,50,4,0,1,16,15,1,0
582	0,4,32,40,29,1,2,53,35,20,48,40,21,48,0,0,4,55,24,40,0,0,0,51,24,40,0,0,0,56,29,40,0,0,0,56,32,38,0,0,0,56,32,32,0,0,0,56,32,32,0,0,3,56,29,43,0,0,19,54,6,61,43,36,61,23,0,8,31,32,15,0
583	0,2,17,17,2,0,10,57,51,53,56,9,46,34,0,0,40,39,56,16,0,0,19,48,56,16,0,0,16,48,56,25,0,0,16,48,56,16,0,0,16,48,50,16,0,0,16,48,48,16,0,0,16,48,43,30,0,0,32,44,13,60,40,43,60,13,0,6,28,27,7,0
584	0,4,22,22,5,0,11,55,37,36,57,13,40,29,0,0,23,46,48,16,0,0,16,48,48,16,0,0,12,48,48,16,0,0,9,48,42,16,0,0,8,48,40,20,0,0,8,48,39,24,0,0,11,53,19,51,11,10,45,34,0,24,53,54,34,0,0,0,0,0,0,0
585	0,23,46,48,22,0,25,55,17,17,54,25,46,23,0,0,19,47,48,16,0,0,16,49,48,21,0,0,16,56,46,24,0,0,16,56,43,24,0,0,16,56,40,24,0,0,11,56,37,31,0,0,21,51,14,62,34,30,59,23,0,12,38,39,16,0,0,0,0,0,0,0
586	0,17,45,45,23,0,16,63,40,37,62,26,39,40,0,0,29,53,40,32,0,0,24,56,40,32,0,0,24,56,40,32,0,0,24,56,40,32,0,0,19,56,40,32,0,0,16,56,40,32,0,0,16,56,37,46,0,0,26,54,11,61,48,42,62,30,0,13,32,32,23,0
587	3,53,43,54,34,1,41,45,3,10,56,24,60,11,0,0,28,41,64,8,0,0,24,44,61,8,0,0,24,45,61,8,0,0,24,48,58,8,0,0,24,48,56,8,0,0,24,48,56,9,0,0,25,45,44,38,1,4,51,25,6,39,45,61,33,0,1,0,0,0,0,0
588	0,8,46,56,50,14,1,54,40,16,31,55,13,60,1,0,0,39,16,56,0,0,0,32,16,56,0,0,0,32,16,56,0,0,0,33,16,56,0,0,0,32,16,56,0,0,0,35,16,57,0,0,0,40,5,62,17,0,11,54,0,26,62,56,61,27,0,0,5,16,4,0
589	0,13,47,56,43,6,5,60,37,22,50,49,21,58,0,0,10,56,24,56,0,0,0,0,24,56,0,0,0,0,24,56,0,0,0,0,21,56,0,0,0,0,16,56,0,0,0,34,16,59,0,0,3,56,6,62,27,2,32,54,0,26,62,64,60,20,0,0,4,14,3,0
590	0,0,14,18,2,0,3,51,59,58,57,12,32,51,3,0,38,48,40,32,0,0,10,56,40,31,0,0,8,56,40,31,0,0,8,56,39,32,0,0,8,56,40,32,0,0,8,56,31,32,0,9,9,56,22,43,0,43,54,52,1,38,49,50,64,30,0,0,11,16,18,16
591	25,40,44,60,53,16,40,49,32,42,61,8,40,32,0,0,46,29,40,32,0,0,42,35,40,43,16,33,62,12,45,60,55,64,47,0,48,31,0,11,60,22,48,25,0,0,35,40,48,24,0,0,36,38,48,25,0,19,61,16,48,64,64,62,29,0,4,8,8,6,22,7
592	0,2,23,30,11,0,2,52,61,52,63,19,24,60,6,0,35,52,32,48,0,0,14,49,32,48,0,0,0,0,38,48,0,0,0,0,40,45,0,0,0,0,40,40,0,0,0,0,40,40,0,0,20,45,28,56,3,0,38,50,4,54,58,53,63,19,0,4,26,30,12,0
593	0,26,56,60,53,9,12,64,29,18,54,47,34,48,0,0,15,42,40,40,0,0,0,0,40,38,0,0,0,0,40,38,0,0,0,0,48,32,0,0,0,0,48,32,0,0,16,25,48,34,0,0,35,46,36,59,13,14,59,29,6,53,64,64,45,1,0,0,12,9,0,0
594	16,32,32,31,12,0,32,57,40,44,62,19,32,40,0,0,31,50,32,40,0,0,24,53,32,48,16,26,61,29,32,63,56,61,64,10,33,40,0,2,47,39,40,40,0,0,25,53,40,40,0,0,26,54,40,40,0,3,51,40,40,59,48,57,58,8,19,32,32,27,6,0
595	0,24,43,60,19,0,32,63,42,54,58,6,61,31,0,3,59,27,64,16,0,0,6,3,64,16,0,0,0,0,64,16,0,0,0,0,64,16,0,0,0,0,64,16,0,0,6,3,64,16,0,0,55,33,61,30,0,4,61,22,32,63,46,56,53,2,0,23,32,30,4,0
596	0,20,40,35,11,0,25,61,32,39,61,12,54,24,0,0,38,38,64,16,0,0,3,5,62,16,0,0,0,0,56,16,0,0,0,0,56,16,0,0,0,0,56,16,0,0,0,0,56,16,0,0,3,11,48,29,0,0,35,40,16,61,37,40,60,13,0,11,31,31,10,0
597	0,19,39,37,12,0,28,58,28,33,62,15,55,21,0,0,35,41,64,12,0,0,3,5,64,16,0,0,0,0,64,16,0,0,0,0,64,16,0,0,0,0,64,16,0,0,0,0,64,9,0,0,7,9,56,20,0,0,43,31,23,60,36,43,58,7,0,14,32,29,6,0
598	0,31,55,63,56,3,28,61,32,38,64,21,53,30,0,0,38,33,56,24,0,0,0,0,56,24,0,0,0,0,56,24,0,0,0,0,56,24,0,0,0,0,56,24,0,0,12,18,56,22,0,0,32,48,46,43,0,3,53,33,12,58,57,61,46,3,0,3,21,9,0,0
599	30,40,40,38,16,0,48,48,32,39,62,18,48,24,0,0,36,45,48,24,0,0,36,43,48,45,24,34,62,15,48,55,48,57,62,10,48,24,0,2,51,37,48,24,0,0,26,48,48,24,0,0,28,48,48,25,0,2,49,34,48,61,56,61,49,3,6,15,16,12,0,0
600	30,40,48,41,15,0,48,47,32,40,63,17,48,24,0,0,39,44,48,27,0,0,37,45,48,48,31,38,63,17,48,56,48,59,61,8,48,28,0,3,51,36,48,32,0,0,32,50,48,32,0,0,32,47,48,32,0,7,55,33,48,61,56,62,53,4,17,24,23,15,1,0
601	33,40,40,37,11,0,56,40,32,40,62,16,56,16,0,0,38,42,63,8,0,0,30,45,64,9,0,16,59,25,64,64,64,64,52,0,64,8,1,11,56,21,64,0,0,0,34,40,64,0,0,0,32,40,64,0,0,0,42,31,64,24,24,38,61,9,32,32,32,32,10,0
602	0,0,7,3,0,0,10,52,64,62,30,0,50,44,9,21,63,14,64,16,0,0,51,24,64,16,0,0,48,24,64,15,0,0,53,24,64,8,0,0,56,24,64,9,8,1,56,24,64,9,54,28,56,24,64,11,19,61,63,22,50,49,18,59,62,6,6,32,32,32,30,0
603	0,5,28,30,9,0,8,58,54,52,61,14,36,49,1,0,42,43,47,32,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,43,48,30,23,15,32,40,48,24,24,55,38,40,47,33,1,52,64,37,22,63,39,54,64,15,0,19,32,32,32,12
604	3,41,62,55,19,0,40,54,21,35,63,9,56,20,0,0,51,28,56,16,0,0,48,32,56,16,0,0,48,32,56,16,0,0,48,32,56,16,0,0,41,32,56,16,33,17,40,32,56,22,25,55,47,32,50,31,1,55,64,30,21,63,43,58,64,11,0,18,32,32,32,12
605	0,0,4,8,0,0,0,33,61,58,55,12,20,56,7,0,31,50,32,40,0,0,5,35,32,40,0,0,0,0,32,40,0,0,0,0,32,37,0,0,0,0,32,40,0,0,0,2,32,39,0,0,8,56,25,50,1,0,20,54,2,51,51,41,60,25,0,1,20,28,11,0
606	0,6,34,33,10,0,10,61,54,54,62,18,37,50,1,0,44,46,41,40,0,0,32,52,40,40,0,0,32,50,45,40,0,0,32,48,48,40,0,0,32,48,48,40,29,32,32,48,48,34,14,63,48,48,39,50,1,42,64,41,8,58,60,59,64,23,0,4,22,23,26,19
607	3,0,3,0,5,1,2,5,10,9,0,5,3,22,1,3,14,1,5,21,5,0,8,0,8,15,0,0,10,0,8,17,0,0,10,0,8,16,0,0,8,0,8,20,0,0,11,0,8,19,2,5,23,0,8,27,36,41,12,8,8,0,0,0,9,45,26,24,24,25,32,28
608	15,25,24,24,18,0,40,63,56,56,63,40,40,48,0,4,23,56,39,48,0,1,18,56,40,48,0,0,16,56,40,48,0,0,16,56,40,48,0,2,20,56,40,48,0,0,16,56,40,48,0,0,16,56,40,46,1,0,28,56,40,62,55,56,64,30,14,24,24,24,12,0
609	16,16,16,15,2,0,64,53,48,53,56,6,64,8,0,0,47,29,64,8,0,0,40,32,64,8,0,0,40,32,64,8,0,0,40,32,64,8,0,0,40,32,64,8,0,0,40,32,64,2,0,0,40,30,64,0,0,1,52,21,64,49,48,55,48,2,16,16,16,12,0,0
610	0,6,29,34,12,0,9,58,45,37,61,19,40,37,0,0,29,45,48,24,0,0,7,18,54,18,0,0,0,0,56,16,0,0,0,0,56,16,0,0,0,0,59,10,0,0,7,10,64,8,0,0,32,40,53,22,0,0,48,32,20,62,44,53,53,4,0,8,24,21,2,0
